2025-09-10 09:41:43.4956 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | *////* 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | В папке C:\Users\RobinSapAC\Desktop\RobinSap_Robot\as_test_rb-main\bin\Debug\data\requests\input найдено 1 входящих файл(-а)(-ов) для обработки. 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Обработка заявки: SD2356026+.txt. Начинаю извлечение данных из заявки. 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Для заявки SD2356026 создана сущность Request. 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Данные из заявки извлечены: 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | ******************************************** 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Номер заявки => SD2356026 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Тип заявки => По одному договору 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Услуга => ОЦО Акт сверки РГ 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Организация => ПАО "РусГидро" 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | *..........................................* 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * БЕ => Волжская ГЭС 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * ИНН => 1902018248 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * КПП => 190201001 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Номер (-а) договора в системе => 1010-1452-2022 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Начало периода => 01.06.2025 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Конец периода => 30.06.2025 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | ********************************************** 
2025-09-10 15:47:10.4811 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Начинаю конвертирование excel файла в csv: C:\Users\RobinSapAC\Desktop\02-04-2025\SpravkoBot_AsSapfir\bin\Debug\KA\Реестр по всем БЕ.xlsx 
2025-09-10 15:47:10.5033 | INFO | SpravkoBot_AsSapfir.ExcelConverter | SpravkoBot_AsSapfir.ExcelConverter.ConvertToCsv | Начало конвертации файла Excel 'C:\Users\RobinSapAC\Desktop\02-04-2025\SpravkoBot_AsSapfir\bin\Debug\KA\Реестр по всем БЕ.xlsx' в CSV. 
2025-09-10 15:47:11.2048 | INFO | SpravkoBot_AsSapfir.ExcelConverter | SpravkoBot_AsSapfir.ExcelConverter.SaveAsCsv | Сохранено как CSV: C:\Users\RobinSapAC\Desktop\02-04-2025\SpravkoBot_AsSapfir\bin\Debug\KA\Реестр по всем БЕ.csv. Строк: 5485, столбцов: 11 
2025-09-10 15:47:11.2158 | INFO | SpravkoBot_AsSapfir.ExcelConverter | SpravkoBot_AsSapfir.ExcelConverter.ConvertToCsv | Файл успешно конвертирован в CSV: C:\Users\RobinSapAC\Desktop\02-04-2025\SpravkoBot_AsSapfir\bin\Debug\KA\Реестр по всем БЕ.csv 
2025-09-10 15:47:11.2158 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Выполняю фильтрацию по параметрам из заявки. Type: По одному договору; БЕ:Волжская ГЭС, ИНН:1902018248, КПП:190201001 
2025-09-10 15:47:11.2448 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | Найдено строк по INN/KPP: 19. 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | При выборке по ИНН и КПП в реестре КА нашлось несколько результатов. Просьба проверить корректность данных 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 422 | Загорская ГАЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 832 | Волжская ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 1733 | Зейская ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | не ЭДО | 90002995 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 2273 | Каскад Верхневолжских ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 2846 | Саяно-Шушенская ГЭС (СШГЭС им. П.С. Непорожнего) | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 2946 |  | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 2947 |  | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 2953 |  | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 2975 |  | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90003092 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 2984 |  | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 1330 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 3048 | Камская ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 3049 | Карачаево-Черкесский филиал | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 3050 | Каскад Кубанских ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 3051 | Северо-Осетинский филиал | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 1800537 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 3284 | Бурейская ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 3461 | Новосибирская ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 3506 | Чебоксарская ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 5232 | Саратовская ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | 5470 | Нижегородская ГЭС | ТК РусГидро АО | 1000008313 | 1902018248 | 190201001 | ЭДО | 90002916 
2025-09-10 15:47:11.2448 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Ошибка при обработке входного файла SD2356026+.txt. Переход к следующему файлу. 
2025-09-10 15:50:38.3144 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | *////* 
2025-09-10 15:50:38.3414 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Инициализация успешно завершена. 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.ConfigManager | SpravkoBot_AsSapfir.ConfigManager.LoadConfig | Конфигурация успешно загружена. 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | В папке C:\Users\RobinSapAC\Desktop\RobinSap_Robot\as_test_rb-main\bin\Debug\data\requests\input найдено 1 входящих файл(-а)(-ов) для обработки. 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Обработка заявки: SD2356026+.txt. Начинаю извлечение данных из заявки. 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Для заявки SD2356026 создана сущность Request. 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Данные из заявки извлечены: 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | ******************************************** 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Номер заявки => SD2356026 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Тип заявки => По одному договору 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Услуга => ОЦО Акт сверки РГ 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Организация => ПАО "РусГидро" 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | *..........................................* 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * БЕ => Волжская ГЭС 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * ИНН => 1902018248 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * КПП => 190201001 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Номер (-а) договора в системе => 1010-1452-2022 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Начало периода => 01.06.2025 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | * Конец периода => 30.06.2025 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | ********************************************** 
2025-09-10 15:50:38.3824 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Начинаю конвертирование excel файла в csv: C:\Users\RobinSapAC\Desktop\02-04-2025\SpravkoBot_AsSapfir\bin\Debug\KA\Реестр по всем БЕ.xlsx 
2025-09-10 15:50:38.4024 | INFO | SpravkoBot_AsSapfir.ExcelConverter | SpravkoBot_AsSapfir.ExcelConverter.ConvertToCsv | Начало конвертации файла Excel 'C:\Users\RobinSapAC\Desktop\02-04-2025\SpravkoBot_AsSapfir\bin\Debug\KA\Реестр по всем БЕ.xlsx' в CSV. 
2025-09-10 15:50:39.1067 | INFO | SpravkoBot_AsSapfir.ExcelConverter | SpravkoBot_AsSapfir.ExcelConverter.SaveAsCsv | Сохранено как CSV: C:\Users\RobinSapAC\Desktop\02-04-2025\SpravkoBot_AsSapfir\bin\Debug\KA\Реестр по всем БЕ.csv. Строк: 5485, столбцов: 11 
2025-09-10 15:50:39.1207 | INFO | SpravkoBot_AsSapfir.ExcelConverter | SpravkoBot_AsSapfir.ExcelConverter.ConvertToCsv | Файл успешно конвертирован в CSV: C:\Users\RobinSapAC\Desktop\02-04-2025\SpravkoBot_AsSapfir\bin\Debug\KA\Реестр по всем БЕ.csv 
2025-09-10 15:50:39.1207 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Выполняю фильтрацию по параметрам из заявки. Type: По одному договору; БЕ:Волжская ГЭС, ИНН:1902018248, КПП:190201001 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.SearchSingleByBranchInnKpp | Найдено строк по INN/KPP: 1. 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.DumpTaskToLog | ----Задача для SAP---- 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.DumpTaskToLog | BeCode: 1050 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.DumpTaskToLog | INN: 1902018248, KPP: 190201001 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.DumpTaskToLog | ContractNumber: [1010-1452-2022] 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.DumpTaskToLog | CounterpartyNumbers: [1000008313] 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.DumpTaskToLog | SignatoryNumbers: [90002916] 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.DumpTaskToLog | Status: ЭДО 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.DumpTaskToLog | DateStart: 01.06.2025, DateEnd: 30.06.2025 
2025-09-10 15:50:39.1547 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.DumpTaskToLog | vgo: False 
2025-09-10 15:50:45.7400 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | SAP Logon успешно запущен. 
2025-09-10 15:50:47.5794 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Сессия SAP успешно получена. 
2025-09-10 15:50:48.2102 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Успешно выполнен вход в SAP. 
2025-09-10 15:50:50.3019 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Транзакция ZTSF_AKT_SVERKI успешно запущена. 
2025-09-10 15:50:50.3019 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Успешно выполнен вход и запущена транзакция ZTSF_AKT_SVERKI 
2025-09-10 15:51:18.1276 | INFO | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Ожидаю появления окна "Акт сверки расчетов с контрагентами: ALV отчет", текущее окно: Акт сверки расчетов с контрагентами 
2025-09-10 15:51:18.1276 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Данные по контрагенту не найдены или допущены ошибки в заполнении. Статус окна: К указанному ключу табличные записи не найдены.. Перехожу к следующей задаче. 
2025-09-10 15:51:18.1336 | ERROR | SpravkoBot_AsSapfir.Program | SpravkoBot_AsSapfir.Program.Main | Ошибка при обработке счета '*'. Пропускаю этот счёт и перехожу к следующему. System.Exception: Exception of type 'System.Exception' was thrown.
   at SpravkoBot_AsSapfir.Program.Main(String[] args) in C:\Users\RobinSapAC\Desktop\RobinSap_Robot\as_test_rb-main\Program.cs:line 714
